Cell	annotation	x.loc	y.loc	region
Cell9281	CellType1	0.3029205619124696	0.510248971870169	2
Cell9282	CellType1	0.49521099615376446	0.5432444585021585	2
Cell9283	CellType2	0.06640393453417347	0.15830476628616452	2
Cell9284	CellType2	0.20991110793547707	0.15272191283293068	2
Cell9285	CellType1	0.43423447810346266	0.11979821138083935	2
Cell9286	CellType2	0.4165042332024314	0.2118258138652891	2
Cell9287	CellType2	0.19557739808224142	0.8741401531733572	2
Cell9288	CellType2	0.3593107124674134	0.8203749854583293	2
Cell9289	CellType2	0.2463807290303521	0.067554289707914	2
Cell9290	CellType2	0.2162390403216705	0.19467497011646628	2
Cell9291	CellType2	0.4522970748483204	0.47087211697362363	2
Cell9292	CellType2	0.16342256253119558	0.6744910255074501	2
Cell9293	CellType2	0.3009189191856422	0.5193133298307657	2
Cell9294	CellType2	0.2189199056942016	0.3788993174675852	2
Cell9295	CellType2	0.3095880285953172	0.4226725739426911	2
Cell9296	CellType2	0.33548242348479107	0.49242944410070777	2
Cell9297	CellType2	0.10475130411796273	0.6482191225513816	2
Cell9298	CellType2	0.1514933462603949	0.22231468558311462	2
Cell9299	CellType2	0.15094249139074237	0.41066065477207303	2
Cell9300	CellType2	0.03785207435721532	0.5741932117380202	2
Cell9301	CellType2	0.24436916663544256	0.3888025931082666	2
Cell9302	CellType2	0.17375761900329964	0.063377483282238245	2
Cell9303	CellType2	0.329092790489085	0.08665733272209764	2
Cell9304	CellType2	0.2984867721097544	0.6517118990886956	2
Cell9305	CellType2	0.14165701873134823	0.3217766769230366	2
Cell9306	CellType2	0.16153912947047502	0.8010555212385952	2
Cell9307	CellType2	0.2125496407854371	0.3838071778882295	2
Cell9308	CellType2	0.04474173991475255	0.025200436590239406	2
Cell9309	CellType2	0.19203378666425125	0.07951421779580414	2
Cell9310	CellType2	0.4642420204705559	0.7263953262008727	2
Cell9311	CellType2	0.2023430186789483	0.3176509886980057	2
Cell9312	CellType2	0.29250341753941034	0.5402415075805038	2
Cell9313	CellType2	0.035755609883926814	0.2666352642700076	2
Cell9314	CellType2	0.3464180788956583	0.4127998019102961	2
Cell9315	CellType2	0.27062496050493795	0.6571949201170355	2
Cell9316	CellType2	0.4207866178010591	0.3404033083934337	2
Cell9317	CellType1	0.1341069470741786	0.014237500028684735	2
Cell9318	CellType2	0.42656765445135536	0.033658178290352225	2
Cell9319	CellType2	0.28282389281084763	0.6737043997272849	2
Cell9320	CellType2	0.1588514149771072	0.948722142027691	2
Cell9321	CellType2	0.08760752708185465	0.7023514707107097	2
Cell9322	CellType2	0.4556930733378977	0.6549604057800025	2
Cell9323	CellType2	0.2793521429295652	0.16315024835057557	2
Cell9324	CellType2	0.23285885557997973	0.8464885330758989	2
Cell9325	CellType1	0.37591661754995587	0.9908324000425637	2
Cell9326	CellType1	0.006503516004886478	0.4739994441624731	2
Cell9327	CellType2	0.03513359817443416	0.09578643110580742	2
Cell9328	CellType2	0.4182864109403454	0.9378970253746957	2
Cell9329	CellType2	0.2195716379908845	0.04164907778613269	2
Cell9330	CellType2	0.004315549146849663	0.6071654569823295	2
Cell9331	CellType2	0.40639289435930553	0.9339234514627606	2
Cell9332	CellType2	0.30899959595408294	0.5972690542694181	2
Cell9333	CellType2	0.12160436750855298	0.3639478972181678	2
Cell9334	CellType2	0.3079057312337682	0.05014922842383385	2
Cell9335	CellType2	0.45978442579507833	0.28757285000756383	2
Cell9336	CellType2	0.013974986493121833	0.41798481880687177	2
Cell9337	CellType2	0.1959793447284028	0.18289736122824252	2
Cell9338	CellType2	0.03190967646660284	0.32223058003000915	2
Cell9339	CellType2	0.1855203346000053	0.79206421272829175	2
Cell9340	CellType2	0.28785679916618395	0.9878579776268452	2
Cell9341	CellType2	0.06435913895256817	0.2732011436019093	2
Cell9342	CellType2	0.02451789383776486	0.7304021008312702	2
Cell9343	CellType2	0.17669911426492038	0.28345322818495333	2
Cell9344	CellType1	0.3184424645733088	0.9990030804183334	2
Cell9345	CellType2	0.5373074452742004	0.39794390415772796	2
Cell9346	CellType2	0.07988585424609483	0.9874882705044001	2
Cell9347	CellType2	0.07247814954025672	0.2399904439225793	2
Cell9348	CellType2	0.25982867410639304	0.8850988997146487	2
Cell9349	CellType2	0.010641632904298605	0.04552454873919487	2
Cell9350	CellType2	0.04680528660537676	0.7405560382176191	2
Cell9351	CellType2	0.3228294424246997	0.10566794616170228	2
Cell9352	CellType2	0.35845189776737246	0.3686343503650278	2
Cell9353	CellType2	0.013406515354290606	0.34863778413273394	2
Cell9354	CellType2	0.24956767944386232	0.4230612115934491	2
Cell9355	CellType2	0.13979522625450047	0.3143398866523057	2
Cell9356	CellType2	0.40369744356721643	0.7225841823965311	2
Cell9357	CellType1	0.4284021502011456	0.948533997638151	2
Cell9358	CellType2	0.25588372533675285	0.3287995152641088	2
Cell9359	CellType1	0.003695957071613521	0.31953663215972483	2
Cell9360	CellType2	0.4247490787296556	0.9389012043830007	2
Cell9361	CellType2	0.2245677228784189	0.6315662648994476	2
Cell9362	CellType2	0.17510466262465343	0.040280330926179886	2
Cell9363	CellType2	0.1219359574140981	0.7319675227627158	2
Cell9364	CellType2	0.4356089830049314	0.46004132414236665	2
Cell9365	CellType2	0.4451386753236875	0.8101351473014802	2
Cell9366	CellType2	0.062098448351025584	0.0018419846892356873	2
Cell9367	CellType2	0.24114299855427818	0.46071708435192704	2
Cell9368	CellType2	0.10226581521565095	0.1410482949577272	2
Cell9369	CellType2	0.5051162532297895	0.3633104139007628	2
Cell9370	CellType2	0.26254738130373884	0.04135691560804844	2
Cell9371	CellType2	0.10191174172796309	0.6369393141940236	2
Cell9372	CellType2	0.2812085016979836	0.31893032300285995	2
Cell9373	CellType2	0.2665616522426717	0.7592379790730774	2
Cell9374	CellType2	0.35515726050361995	0.48766891844570637	2
Cell9375	CellType2	0.153677489340771	0.6575761954300106	2
Cell9376	CellType2	0.11864041939843446	0.832004957832396	2
Cell9377	CellType2	0.010758607846219093	0.8513286239467561	2
Cell9378	CellType2	0.4514236780581996	0.478231463348493	2
Cell9379	CellType2	0.2189045702456497	0.41413235547952354	2
Cell9380	CellType2	0.28896528132027016	0.03225483209826052	2
Cell9381	CellType2	0.4820468506775797	0.36437534308061004	2
Cell9382	CellType2	0.23900905414484444	0.31342329271137714	2
Cell9383	CellType2	0.3684953737771139	0.6572956137824804	2
Cell9384	CellType2	0.2402568611316383	0.8464161653537303	2
Cell9385	CellType2	0.20364477230468767	0.025419058743864298	2
Cell9386	CellType2	0.1804692161269486	0.5489149678032845	2
Cell9387	CellType2	0.14412213020259515	0.7079081255942583	2
Cell9388	CellType2	0.13813383186934516	0.9423586982302368	2
Cell9389	CellType2	0.3107507478212938	0.7743299109861255	2
Cell9390	CellType2	0.40818197410553697	0.6443890093360096	2
Cell9391	CellType2	0.23558040333446117	0.5049651574809104	2
Cell9392	CellType2	0.08998652774607764	0.37662728130817413	2
Cell9393	CellType2	0.0429769161855802	0.9615846432279795	2
Cell9394	CellType2	0.43765286067500714	0.5791378174908459	2
Cell9395	CellType2	0.2370070118806325	0.7359866509214044	2
Cell9396	CellType2	0.32369590455200525	0.7357428609393537	2
Cell9397	CellType2	0.3573815684881993	0.4135764646343887	2
Cell9398	CellType2	0.1724133192561567	0.03293874557130039	2
Cell9399	CellType2	0.09662028269376606	0.3060708122793585	2
Cell9400	CellType2	0.29005628909217196	0.16156041040085256	2
Cell9401	CellType2	0.28060805207351225	0.9753605304285884	2
Cell9402	CellType2	0.21293900226010012	0.29431585664860904	2
Cell9403	CellType1	0.24470171914435926	0.6378130121156573	2
Cell9404	CellType2	0.19890829720534386	0.9898641011677682	2
Cell9405	CellType2	0.3749747020192445	0.16942625865340233	2
Cell9406	CellType1	0.12003424526192248	0.969021619297564	2
Cell9407	CellType2	0.4983762337593362	0.641308416146785	2
Cell9408	CellType2	0.2026461231056601	0.6777713843621314	2
Cell9409	CellType2	0.10472171005094424	0.9298984874039888	2
Cell9410	CellType2	0.3220580696826801	0.013034504372626543	2
Cell9411	CellType2	0.15552756307879465	0.8116786240134388	2
Cell9412	CellType1	0.26490332814864814	0.7184874473605305	2
Cell9413	CellType2	0.27670779949985447	0.40422715432941914	2
Cell9414	CellType2	0.1072129919892177	0.1842831640969962	2
Cell9415	CellType2	0.30572436045622453	0.811123879859224	2
Cell9416	CellType2	0.01849437321070582	0.7807596188504249	2
Cell9417	CellType2	0.2344234524294734	0.6764757430646569	2
Cell9418	CellType2	0.3499608972575516	0.23889508424326777	2
Cell9419	CellType2	0.04728166348068044	0.44441073294728994	2
Cell9420	CellType2	0.13050088617019356	0.16425478924065828	2
Cell9421	CellType2	0.031885168305598205	0.5018615981098264	2
Cell9422	CellType1	0.3821713586570695	0.5389466842170805	2
Cell9423	CellType2	0.28819201244041326	0.6728799305856228	2
Cell9424	CellType2	0.47874180469661953	0.36787461559288204	2
Cell9425	CellType2	0.23853064347058536	0.3792377901263535	2
Cell9426	CellType2	0.017874175042379647	0.16102263214997947	2
Cell9427	CellType2	0.46076381601160393	0.34387709596194327	2
Cell9428	CellType1	0.5017173565574922	0.3621758131776005	2
Cell9429	CellType1	0.030780697660520676	0.43230325845070183	2
Cell9430	CellType2	0.18983056336874143	0.610681822989136	2
Cell9431	CellType2	0.4337771325255744	0.17849186738021672	2
Cell9432	CellType2	0.4165328445611522	0.18042837851680815	2
Cell9433	CellType2	0.10345056534279139	0.701219986891374	2
Cell9434	CellType2	0.2170182746020146	0.24762560077942908	2
Cell9435	CellType2	0.030293449142482134	0.10233049700036645	2
Cell9436	CellType1	0.24906597343506293	0.10462795430794358	2
Cell9437	CellType2	0.015858978393953296	0.1950613788794726	2
Cell9438	CellType2	0.1950917803682387	0.5390662595164031	2
Cell9439	CellType2	0.422496949241031	0.604502217611298	2
Cell9440	CellType2	0.17726628101663666	0.0911821573972702	2
Cell9441	CellType2	0.1900668235262856	0.11171525600366294	2
Cell9442	CellType2	0.1618153096875176	0.695269510615617	2
Cell9443	CellType2	0.23454312873072924	0.06816608319059014	2
Cell9444	CellType2	0.016398267168551684	0.49474483309313655	2
Cell9445	CellType2	0.2707714004325681	0.5174041809514165	2
Cell9446	CellType2	0.42509484529728075	0.41012661741115153	2
Cell9447	CellType2	0.3535117364604958	0.80503556644544	2
Cell9448	CellType2	0.47211775569012393	0.31983420392498374	2
Cell9449	CellType2	0.07466627890244126	0.26318500516936183	2
Cell9450	CellType2	0.45013540497748183	0.5401794074568897	2
Cell9451	CellType2	0.2936018809094094	0.11751220398582518	2
Cell9452	CellType2	0.3193993029533886	0.20422454667277634	2
Cell9453	CellType2	0.2430352689465508	0.21907822671346366	2
Cell9454	CellType2	0.14294998535187917	0.27432284015230834	2
Cell9455	CellType2	0.16625447839032859	0.10515915066935122	2
Cell9456	CellType2	0.11912639247020708	0.7976591102778912	2
Cell9457	CellType2	0.22115084907272833	0.5775072248652577	2
Cell9458	CellType2	0.01280767028219998	0.6017997469753027	2
Cell9459	CellType2	0.31370866240467876	0.6961023563053459	2
Cell9460	CellType2	0.402601318131201	0.9759587433654815	2
Cell9461	CellType2	0.5259098718874157	0.3853633087128401	2
Cell9462	CellType2	0.06592321204952896	0.35752594750374556	2
Cell9463	CellType2	0.30784408876206726	0.6687270302791148	2
Cell9464	CellType2	0.13855723866727204	0.5690014285501093	2
Cell9465	CellType2	0.39766725847730416	0.9033249125350267	2
Cell9466	CellType2	0.25362625856650994	0.5118457034695894	2
Cell9467	CellType1	0.0011551987030543388	0.20275211706757545	2
Cell9468	CellType2	0.1878667880780995	0.08685310371220112	2
Cell9469	CellType1	0.3257738561020233	0.904408689122647	2
Cell9470	CellType2	0.28171617067418997	0.09415019839070737	2
Cell9471	CellType2	0.4059792089974508	0.515382771147415	2
Cell9472	CellType2	0.4400933071156033	0.1202792301774025	2
Cell9473	CellType2	0.35366532042389737	0.10802537971176207	2
Cell9474	CellType2	0.1459303522715345	0.8028781318571419	2
Cell9475	CellType2	0.24644195557339119	0.6555275022983551	2
Cell9476	CellType2	0.37494414829416206	0.8255464087706059	2
Cell9477	CellType2	0.2449473119573668	0.3812282185535878	2
Cell9478	CellType2	0.28775472863344476	0.9392205800395459	2
Cell9479	CellType2	0.39806960273999725	0.5241831312887371	2
Cell9480	CellType2	0.005543245701119305	0.17932438827119768	2
Cell9481	CellType2	0.054172277043107904	0.5824303135741502	2
Cell9482	CellType2	0.08076838366687299	0.5653219379018992	2
Cell9483	CellType2	0.2795773919904605	0.23543438059277833	2
Cell9484	CellType2	0.30148483520606534	0.24630214925855398	2
Cell9485	CellType2	0.0483861799701117	0.5027613812126219	2
Cell9486	CellType1	0.4375897748745047	0.04682450252585113	2
Cell9487	CellType2	0.14949314071564004	0.39211626444011927	2
Cell9488	CellType2	0.5445973334484734	0.4600832012947649	2
Cell9489	CellType1	0.4183224373031408	0.28020811080932617	2
Cell9490	CellType2	0.1705643524415791	0.7205113761592656	2
Cell9491	CellType2	0.17478003376163545	0.33342797798104584	2
Cell9492	CellType2	0.2180563289439306	0.8108965535648167	2
Cell9493	CellType2	0.28610292173689233	0.24595433194190264	2
Cell9494	CellType2	0.4673549618339166	0.4077026261948049	2
Cell9495	CellType2	0.286674638860859	0.9406701747793704	2
Cell9496	CellType2	0.19599906497169287	0.6360754824709147	2
Cell9497	CellType1	0.3131581470137462	0.6870889808051288	2
Cell9498	CellType2	0.058911693608388306	0.36917054699733853	2
Cell9499	CellType2	0.07059451325330884	0.06626367848366499	2
Cell9500	CellType2	0.31962461745133625	0.21226305421441793	2
Cell9501	CellType2	0.16071517146192493	0.21582843898795545	2
Cell9502	CellType2	0.1808508717804216	0.38496069610118866	2
Cell9503	CellType2	0.2160244446946308	0.939386606682092	2
Cell9504	CellType2	0.3151756513747387	0.3545837926212698	2
Cell9505	CellType2	0.18105439023347572	0.8807769939303398	2
Cell9506	CellType2	0.08281270556617529	0.8664237197954208	2
Cell9507	CellType2	0.48227088665589696	0.4863674568478018	2
Cell9508	CellType2	0.25562107752775776	0.9992174033541232	2
Cell9509	CellType2	0.35629234339576216	0.6764957429841161	2
Cell9510	CellType2	0.056583186786156155	0.902829697355628	2
Cell9511	CellType2	0.4485716411378235	0.1674638083204627	2
Cell9512	CellType2	0.4030751210637391	0.8300190304871649	2
Cell9513	CellType2	0.264276276761666	0.8797490461729467	2
Cell9514	CellType2	0.2996448473539204	0.22449798928573728	2
Cell9515	CellType1	0.3118763003381901	0.7845076927915215	2
Cell9516	CellType2	0.11688053507823498	0.8073677737265825	2
Cell9517	CellType2	0.05914446831448004	0.46043345518410206	2
Cell9518	CellType2	0.23866962562315167	0.7522429663222283	2
Cell9519	CellType2	0.3173924882663414	9.412432555109262e-4	2
Cell9520	CellType2	0.2569973694626242	0.4769912224728614	2
Cell9521	CellType2	0.25695659526390957	0.6792725273407996	2
Cell9522	CellType2	0.21756872903788463	0.026740798261016607	2
Cell9523	CellType2	0.21213314483175055	0.81386902439408	2
Cell9524	CellType1	0.4769581222906709	0.4022111501544714	2
Cell9525	CellType1	0.438777449564077	0.8292214840184897	2
Cell9526	CellType2	0.17762581830611454	0.06627409649081528	2
Cell9527	CellType2	0.14662864501588047	0.01987831713631749	2
Cell9528	CellType2	0.09201687813038008	0.18020179471932352	2
Cell9529	CellType1	0.33919129099231216	0.7734134867787361	2
Cell9530	CellType2	0.37394268030766403	0.50127286859788	2
Cell9531	CellType2	0.0191389751737006	0.6132435342296958	2
Cell9532	CellType2	0.5123794711311348	0.5271424686070532	2
Cell9533	CellType2	0.13806442595086993	0.9666386239696294	2
Cell9534	CellType2	0.3761893075774424	0.8185274808201939	2
Cell9535	CellType2	0.530921326414682	0.49437764124013484	2
Cell9536	CellType2	0.45673459212994205	0.3344986743759364	2
Cell9537	CellType2	0.07245076983235776	0.8161392300389707	2
Cell9538	CellType2	0.13757869554683566	0.6945540490560234	2
Cell9539	CellType2	0.49534946057247004	0.36942553659901023	2
Cell9540	CellType2	0.41756994347088044	0.857242971425876	2
Cell9541	CellType2	0.17355796671472493	0.8818768011406064	2
Cell9542	CellType2	0.4467893854132854	0.6017995625734329	2
Cell9543	CellType2	0.1390081061050296	0.7290983931161463	2
Cell9544	CellType1	0.25038814547006044	0.32293110713362694	2
Cell9545	CellType1	0.10870991770643741	0.8576790071092546	2
Cell9546	CellType1	0.5478306771954522	0.56630844832398	2
Cell9547	CellType2	0.024173900089226666	0.5265599444974214	2
Cell9548	CellType1	0.4728285905788653	0.2876199441961944	2
Cell9549	CellType2	0.333824214769993	0.374295410932973	2
Cell9550	CellType2	0.08647290506633	0.8309289354365319	2
Cell9551	CellType2	0.051805581105872994	0.3227190903853625	2
Cell9552	CellType2	0.4937723087728955	0.7224382562562823	2
Cell9553	CellType1	0.36604967905441305	0.6523063769564033	2
Cell9554	CellType2	0.2265396320843138	0.7195002140942961	2
Cell9555	CellType2	0.05987316149985418	0.1409537075087428	2
Cell9556	CellType2	0.2196224482613616	0.5257349729072303	2
Cell9557	CellType2	0.3397240657708608	0.11651061871089041	2
Cell9558	CellType2	0.03305542316520587	0.7774837699253112	2
Cell9559	CellType2	0.24241372426040472	0.047125846380367875	2
Cell9560	CellType2	0.42755304899765184	0.5613863260950893	2
Cell9561	CellType2	0.25521173662273217	0.31935726455412805	2
Cell9562	CellType2	0.2488165118964389	0.47623133193701506	2
Cell9563	CellType2	0.3530704319244251	0.0030608258675783873	2
Cell9564	CellType2	0.2663681318284944	0.19628558796830475	2
Cell9565	CellType2	0.017585275706369433	0.8016358786262572	2
Cell9566	CellType2	3.75739682931453e-4	0.5131974772084504	2
Cell9567	CellType2	0.27695674189599234	0.3586528080049902	2
Cell9568	CellType1	0.18656707542249934	0.7170602609403431	2
Cell9569	CellType1	0.01312325269682333	0.1177706471644342	2
Cell9570	CellType2	0.22573055607499556	0.9424903835169971	2
Cell9571	CellType2	0.3490683060255833	0.7313147864770144	2
Cell9572	CellType1	0.28189669037237763	0.9463118612766266	2
Cell9573	CellType2	0.435874605702702	0.2983899279497564	2
Cell9574	CellType2	0.3997841838747263	0.47579443035647273	2
Cell9575	CellType2	0.3629609522176907	0.3278490335214883	2
Cell9576	CellType2	0.4055183083051816	0.38582047866657376	2
Cell9577	CellType2	0.3081682412535884	0.8218795901630074	2
Cell9578	CellType2	0.29380868542939426	0.3003340831492096	2
Cell9579	CellType2	0.04028118008282036	0.7621170859783888	2
