Cell	annotation	x.loc	y.loc
Cell7951	CellType2	0.7290459882933646	0.23223586869426072
Cell7952	CellType1	0.7384790198411793	0.003152273129671812
Cell7953	CellType1	0.3275596604216844	0.9809133815579116
Cell7954	CellType2	0.7597320026252419	0.837119321571663
Cell7955	CellType2	0.44004176394082606	0.9933076773304492
Cell7956	CellType1	0.6821630205959082	0.5000330957118422
Cell7957	CellType2	0.5051096230745316	0.9426007790025324
Cell7958	CellType2	0.9545223792083561	0.35330658056773245
Cell7959	CellType1	0.21018732129596174	0.916158520616591
Cell7960	CellType1	0.4110376378521323	0.14207494026049972
Cell7961	CellType2	0.7588805698323995	0.7171367716509849
Cell7962	CellType2	0.2732238273601979	0.553598162252456
Cell7963	CellType2	0.6050218201708049	0.850203518057242
Cell7964	CellType2	0.41252421541139483	0.2948187356814742
Cell7965	CellType2	0.4195859329774976	0.14825461036525667
Cell7966	CellType2	0.34646835504099727	0.9515469342004508
Cell7967	CellType1	0.802089064149186	0.7548459395766258
Cell7968	CellType1	0.82000234676525	0.5442506931722164
Cell7969	CellType1	0.7897948978934437	0.08181506185792387
Cell7970	CellType1	0.03670246177352965	0.41910512978211045
Cell7971	CellType2	0.40180825581774116	0.05509475851431489
Cell7972	CellType1	0.8084993362426758	0.1743616466410458
Cell7973	CellType1	0.4068189805839211	0.980639266083017
Cell7974	CellType1	0.9072140872012824	0.7294576349668205
Cell7975	CellType1	0.3724845245014876	0.09365688124671578
Cell7976	CellType1	0.3808954884298146	0.6763565915171057
Cell7977	CellType1	0.8075620280578732	0.2946317973546684
Cell7978	CellType2	0.21565705840475857	0.841602319618687
Cell7979	CellType2	0.7563336112070829	0.7646305616945028
Cell7980	CellType1	0.0335600390098989	0.034446350298821926
Cell7981	CellType1	0.9783444621134549	0.015048201894387603
Cell7982	CellType2	0.19749376364052296	0.36516794678755105
Cell7983	CellType1	0.1426994395442307	0.5472246338613331
Cell7984	CellType2	0.4532701848074794	0.22834317618981004
Cell7985	CellType2	0.7458627559244633	0.6085195234045386
Cell7986	CellType1	0.5307713628280908	0.17357997503131628
Cell7987	CellType1	0.9316359099466354	0.2698932820931077
Cell7988	CellType2	0.3080753900576383	0.5439724009484053
Cell7989	CellType2	0.19952046731486917	0.3019685638137162
Cell7990	CellType1	0.2772792670875788	0.24928134097717702
Cell7991	CellType2	0.6561772953718901	0.15864666877314448
Cell7992	CellType1	0.6326047596521676	0.8751627439633012
Cell7993	CellType2	0.3044766157399863	0.09562309784814715
Cell7994	CellType1	0.7501659812405705	0.338573494926095
Cell7995	CellType2	0.49049851880408823	0.7486722788307816
Cell7996	CellType2	0.1106890868395567	0.918202034663409
Cell7997	CellType1	0.15202234941534698	0.1655659165699035
Cell7998	CellType2	0.9360184378456324	0.6800416302867234
Cell7999	CellType1	0.7793637686409056	0.5725571871735156
Cell8000	CellType1	0.02001687465235591	0.33809903147630394
Cell8001	CellType2	0.09763144562020898	0.2736995699815452
Cell8002	CellType2	0.46703791385516524	0.638158299960196
Cell8003	CellType1	0.9759836953599006	0.3098149911966175
Cell8004	CellType2	0.6130606008227915	0.06361607485450804
Cell8005	CellType1	0.43854145519435406	0.8085724823176861
Cell8006	CellType1	0.8998856579419225	0.20523697743192315
Cell8007	CellType2	0.3979075353126973	0.63626141496934
Cell8008	CellType2	0.9804825789760798	0.9524134558159858
Cell8009	CellType2	0.9939505301881582	0.7894899991806597
Cell8010	CellType2	0.2780842275824398	0.7647985573858023
Cell8011	CellType2	0.0702088475227356	0.4598679731134325
Cell8012	CellType2	0.9057971632573754	0.1947707363869995
Cell8013	CellType1	0.8913496066816151	0.5747650852426887
Cell8014	CellType2	0.20732264290563762	0.42445730045437813
Cell8015	CellType2	0.8015500819310546	0.1489302485715598
Cell8016	CellType2	0.021989569067955017	0.9063047014642507
Cell8017	CellType2	0.9895629342645407	0.3637843453325331
Cell8018	CellType1	0.96028563962318	0.4982201859820634
Cell8019	CellType1	0.7274507251568139	0.5395509514492005
Cell8020	CellType2	0.20071377558633685	0.8718034222256392
Cell8021	CellType2	0.8014997714199126	0.40443844883702695
Cell8022	CellType2	0.927946965675801	0.29063081997446716
Cell8023	CellType1	0.13069871836341918	0.5724431001581252
Cell8024	CellType2	0.6385667659342289	0.14619909576140344
Cell8025	CellType1	0.03117541945539415	0.25425680982880294
Cell8026	CellType1	0.7871058115269989	0.7933738920837641
Cell8027	CellType1	0.16596288606524467	0.5240190313197672
Cell8028	CellType2	0.32268357346765697	0.08393253805115819
Cell8029	CellType2	0.6162858312018216	0.27529823291115463
Cell8030	CellType2	0.67589573841542006	0.11486315680667758
Cell8031	CellType1	0.14299840875901282	0.24750282056629658
Cell8032	CellType1	0.41792900511063635	0.6266432006377727
Cell8033	CellType2	0.8436700978782028	0.1176447574980557
Cell8034	CellType2	0.9729990735650063	0.006149594439193606
Cell8035	CellType2	0.5140332509763539	0.6125362147577107
Cell8036	CellType2	0.79104024451226	0.1118372252676636
Cell8037	CellType1	0.7028717848006636	0.7098064047750086
Cell8038	CellType2	0.7702911049127579	0.3477978087030351
Cell8039	CellType1	0.7798696137033403	0.17276425543241203
Cell8040	CellType2	0.5963542307727039	0.46311036543920636
Cell8041	CellType2	0.27701216167770326	0.8713693341705948
Cell8042	CellType1	0.13224966591224074	0.46425846964120865
Cell8043	CellType1	0.15038393810391426	0.9090192385483533
Cell8044	CellType1	0.2598952893167734	0.9805758877191693
Cell8045	CellType1	0.10950838564895093	0.06392644625157118
Cell8046	CellType2	0.4289701282978058	0.5224167639389634
Cell8047	CellType2	0.35203561978414655	0.4300335990265012
Cell8048	CellType1	0.6291864905506372	0.8992083549965173
Cell8049	CellType1	0.719270900124684	0.6504449539352208
Cell8050	CellType1	0.44132159976288676	0.884032187750563
Cell8051	CellType2	0.4591160456184298	0.6888222978450358
Cell8052	CellType2	0.755139819579199	0.988874411676079
Cell8053	CellType1	0.8776224832981825	0.05697380402125418
Cell8054	CellType1	0.4773386388551444	0.0517108510248363
Cell8055	CellType1	0.32877515302971005	0.8307112050242722
Cell8056	CellType1	0.5954228301998228	0.9007719864603132
Cell8057	CellType1	0.1153219286352396	0.4118825893383473
Cell8058	CellType1	0.7105825382750481	0.03038018406368792
Cell8059	CellType2	0.41962109436281025	0.510998513083905
Cell8060	CellType1	0.8131648525595665	0.8379949440713972
Cell8061	CellType2	0.6007375854533166	0.2428439510986209
Cell8062	CellType1	0.79892522492446	0.41625943477265537
Cell8063	CellType2	0.9454751827288419	0.4241812811233103
Cell8064	CellType1	0.852763227885589	0.9306005272082984
Cell8065	CellType1	0.34345250320620835	0.8748525546398014
Cell8066	CellType2	0.3223162926733494	0.059472203720360994
Cell8067	CellType2	0.16960543813183904	0.45945383538492024
Cell8068	CellType2	0.5796794956550002	0.8618214337620884
Cell8069	CellType1	0.12958385213278234	0.7757477900013328
Cell8070	CellType1	0.334050435340032	0.5093806767836213
Cell8071	CellType2	0.35407621785998344	0.8871425196994096
Cell8072	CellType2	0.306327156489715	0.11714688688516617
Cell8073	CellType2	0.6799279486294836	0.7018793437164277
Cell8074	CellType2	0.3213114512618631	0.6608929093927145
Cell8075	CellType2	0.5232291568536311	0.12338959379121661
Cell8076	CellType2	0.1724467498715967	0.12712187319993973
Cell8077	CellType2	0.7855509051587433	0.19779889401979744
Cell8078	CellType2	0.4700934912543744	0.4887017554137856
Cell8079	CellType1	0.09918226464651525	0.7002598443068564
Cell8080	CellType1	0.6388396061956882	0.9217494318727404
Cell8081	CellType1	0.20667736511677504	0.90305071673356
Cell8082	CellType2	0.6643910983111709	0.35798976477235556
Cell8083	CellType2	0.5378734392579645	0.07165325060486794
Cell8084	CellType2	0.13285143952816725	0.710185946431011
Cell8085	CellType1	0.4408080771099776	0.19123262236826122
Cell8086	CellType2	0.1912152578588575	0.9065851187333465
Cell8087	CellType2	0.41830845922231674	0.023557168431580067
Cell8088	CellType2	0.6457957839593291	0.7159522548317909
Cell8089	CellType1	0.09348401054739952	0.8581151484977454
Cell8090	CellType1	0.9239196127746254	0.01996272848919034
Cell8091	CellType1	0.6796942532528192	0.9404757504817098
Cell8092	CellType2	0.7553210067562759	0.8228310530539602
Cell8093	CellType1	0.6235390212386847	0.8715731019619852
Cell8094	CellType1	0.8244763957336545	0.7914051373954862
Cell8095	CellType2	0.6771112740971148	0.02910177339799702
Cell8096	CellType2	0.7028643153607845	0.8266492548864335
Cell8097	CellType2	0.07673937198705971	0.2907841056585312
Cell8098	CellType2	0.30334643134847283	0.5432762277778238
Cell8099	CellType2	0.2702272324822843	0.4067437839694321
Cell8100	CellType1	0.5246094141621143	0.5292502637021244
Cell8101	CellType2	0.6623821551911533	0.8413965594954789
Cell8102	CellType2	0.7702099049929529	5.737198516726494e-4
Cell8103	CellType1	0.374840873060748	0.3558490565046668
Cell8104	CellType1	0.49185272911563516	0.1747832684777677
Cell8105	CellType2	0.7016973427962512	0.10367726674303412
Cell8106	CellType2	0.8723293705843389	0.3586791183333844
Cell8107	CellType2	0.6012579663656652	0.7610690398141742
Cell8108	CellType2	0.5699808981735259	0.13564311037771404
Cell8109	CellType1	0.3754366815555841	0.7371045555919409
Cell8110	CellType2	0.9411500277929008	0.2795249775517732
Cell8111	CellType2	0.44387585390359163	0.7327795778401196
Cell8112	CellType2	0.591154448222369	0.48296826565638185
Cell8113	CellType2	0.4987717317417264	0.5277355858124793
Cell8114	CellType1	0.15636059059761465	0.33895866898819804
Cell8115	CellType2	0.6516581976320595	0.359177763806656
Cell8116	CellType1	0.45408508251421154	0.3678586999885738
Cell8117	CellType1	0.10627547255717218	0.02080214535817504
Cell8118	CellType1	0.6764048740733415	0.534415336092934
Cell8119	CellType1	0.1254959220532328	0.4110955784562975
Cell8120	CellType2	0.47089391364715993	0.3191191756632179
Cell8121	CellType1	0.09660273184999824	0.3462691898457706
Cell8122	CellType2	0.22541100392118096	0.8969043828547001
Cell8123	CellType2	0.6556586967781186	0.8528112203348428
Cell8124	CellType1	0.6967350556515157	0.04081435711123049
Cell8125	CellType1	0.8251387013588101	0.30382193508557975
Cell8126	CellType2	0.14369213487952948	0.3857330286409706
Cell8127	CellType1	0.29156142519786954	0.6119898380711675
Cell8128	CellType1	0.6481510836165398	0.9521980423014611
Cell8129	CellType2	0.5148712515365332	0.26779279788024724
Cell8130	CellType1	0.4355483059771359	0.22798547940328717
Cell8131	CellType2	0.568482882110402	0.38895689719356596
Cell8132	CellType2	0.5847985306754708	0.4110098546370864
Cell8133	CellType1	0.1998386604245752	0.4826732443179935
Cell8134	CellType2	0.3165923380292952	0.34392139478586614
Cell8135	CellType2	0.10950611112639308	0.7519902677740902
Cell8136	CellType2	0.6608057306148112	0.4367845426313579
Cell8137	CellType2	0.8229683067183942	0.29262790898792446
Cell8138	CellType1	0.0993855600245297	0.7098004510626197
Cell8139	CellType1	0.1121199494227767	0.07055747276172042
Cell8140	CellType2	0.5377198145724833	0.4157593008130789
Cell8141	CellType2	0.30665519554167986	0.6207892820239067
Cell8142	CellType1	0.9935096581466496	0.2037317850627005
Cell8143	CellType2	0.5592237240634859	0.036674573784694076
Cell8144	CellType2	0.7316611923743039	0.48276612837798893
Cell8145	CellType2	0.24199077626690269	0.029637786326929927
Cell8146	CellType1	0.566660511540249	0.17948220297694206
Cell8147	CellType2	0.3258670633658767	0.501005980418995
Cell8148	CellType2	0.8035234143026173	0.5042096569668502
Cell8149	CellType1	0.6037719161249697	0.6963755616452545
Cell8150	CellType1	0.44707584544084966	0.7571801485028118
Cell8151	CellType1	0.9653933604713529	0.04300788580439985
Cell8152	CellType2	0.9660959041211754	0.3249187513720244
Cell8153	CellType2	0.5932388459332287	0.8445333454292268
Cell8154	CellType1	0.783215198898688	0.4439380036201328
Cell8155	CellType2	0.9800891415216029	0.8034540188964456
Cell8156	CellType2	0.08214700105600059	0.30947222118265927
Cell8157	CellType2	0.6350972480140626	0.996701804921031
Cell8158	CellType1	0.18558123987168074	0.25050158333033323
Cell8159	CellType1	0.3789796382188797	0.8407682692632079
Cell8160	CellType2	0.5334189319983125	0.7637144699692726
Cell8161	CellType1	0.43465390685014427	0.5204147207550704
Cell8162	CellType2	0.03158442350104451	0.8090418034698814
Cell8163	CellType2	0.31306535098701715	0.8620282465126365
Cell8164	CellType1	0.7289662586990744	0.6025891082827002
Cell8165	CellType1	0.7404845010023564	0.6457605983596295
Cell8166	CellType1	0.7742929896339774	0.16788661340251565
Cell8167	CellType2	0.3323293144349009	0.7936641306150705
Cell8168	CellType1	0.6737782841082662	0.8460580303799361
Cell8169	CellType2	0.7332556156907231	0.7131650170776993
Cell8170	CellType1	0.7089204539079219	0.026308970991522074
Cell8171	CellType2	0.4442894393578172	0.45303789037279785
Cell8172	CellType2	0.29911137209273875	0.5769194208551198
Cell8173	CellType1	0.674253297271207	0.6853018451947719
Cell8174	CellType2	0.38781064678914845	0.883675918681547
Cell8175	CellType1	0.9985024605412036	0.10625393455848098
Cell8176	CellType2	0.9478647150099277	0.5819321756716818
Cell8177	CellType1	0.07235334743745625	0.13897355273365974
Cell8178	CellType1	0.2743145111016929	0.469565455801785
Cell8179	CellType1	0.2414657787885517	0.13076044688932598
Cell8180	CellType1	0.8688996050041169	0.9191112187691033
Cell8181	CellType1	0.5453361147083342	0.3295003483071923
Cell8182	CellType2	0.17690207553096116	0.7371916924603283
Cell8183	CellType2	0.8371721701696515	0.9208783137146384
Cell8184	CellType2	0.1680275744292885	0.4617204435635358
Cell8185	CellType1	0.4909122053068131	0.3564597631338984
Cell8186	CellType1	0.34757949342019856	0.26211635023355484
Cell8187	CellType1	0.31540032755583525	0.3832808865699917
Cell8188	CellType1	0.9090117409359664	0.9974550106562674
Cell8189	CellType1	0.41541296034120023	0.2813066781964153
Cell8190	CellType2	0.1380866237450391	0.04419692629016936
Cell8191	CellType2	0.042837114771828055	0.13171023991890252
Cell8192	CellType1	0.989172552479431	0.7473835935816169
Cell8193	CellType2	0.6731117882300168	0.86079011275433
Cell8194	CellType2	0.10577655071392655	0.48391800466924906
Cell8195	CellType2	0.071193563984707	0.569101344794035
Cell8196	CellType2	0.025964947184547782	0.35198709135875106
Cell8197	CellType2	0.039683552691712976	0.7385161053389311
Cell8198	CellType1	0.3540494190528989	0.652164516504854
Cell8199	CellType2	0.8519080500118434	0.14543197816237807
Cell8200	CellType2	0.7048617687541991	0.579864522209391
Cell8201	CellType2	0.9210113419685513	0.5895685504656285
Cell8202	CellType1	0.6859088500496	0.4167418407741934
Cell8203	CellType1	0.4947117678821087	0.36778216110542417
Cell8204	CellType1	0.2270425062160939	0.035964578622952104
Cell8205	CellType2	0.6148812354076654	0.9112645206041634
Cell8206	CellType1	0.7302407713141292	0.35899122757837176
Cell8207	CellType2	0.4690598074812442	0.2517121008131653
Cell8208	CellType2	0.5884429253637791	0.6307863185647875
Cell8209	CellType1	0.2804778276477009	0.4561460262630135
Cell8210	CellType1	0.3780803484842181	0.964732697699219
Cell8211	CellType2	0.4496334227733314	0.6188923828303814
Cell8212	CellType1	0.5200271161738783	0.10696986806578934
Cell8213	CellType1	0.4433321317192167	0.8302249982953072
Cell8214	CellType2	0.022551452508196235	0.10687823477201164
Cell8215	CellType2	0.3553583521861583	0.06854992802254856
Cell8216	CellType1	0.17113210237585008	0.06834783172234893
Cell8217	CellType1	0.9884419564623386	0.3537867411505431
Cell8218	CellType2	0.21793525642715394	0.04925009259022772
Cell8219	CellType1	0.6323041298892349	0.6453081767540425
Cell8220	CellType1	0.29489580215886235	0.5260028643533587
Cell8221	CellType1	0.034213638165965676	0.12231762241572142
Cell8222	CellType1	0.45720757404342294	0.7085882457904518
Cell8223	CellType2	0.6561937171500176	0.9392620157450438
Cell8224	CellType1	0.31492291088216007	0.806845469167456
Cell8225	CellType2	0.0028458547312766314	0.40537293581292033
Cell8226	CellType2	0.5417615689802915	0.15374692878685892
Cell8227	CellType2	0.46414823387749493	0.6151862556580454
Cell8228	CellType1	0.8838443644344807	0.24455856252461672
Cell8229	CellType1	0.56357915350236	0.683859716868028
Cell8230	CellType1	0.6861377523746341	0.045182038098573685
Cell8231	CellType1	0.9206300794612616	0.6050167046487331
Cell8232	CellType2	0.19770607026293874	0.8662480060011148
Cell8233	CellType2	0.10419334308244288	0.016862198244780302
Cell8234	CellType2	0.8443777752108872	0.13522880640812218
Cell8235	CellType1	0.32801225665025413	0.8345496074762195
Cell8236	CellType2	0.3826840906403959	0.9326335347723216
Cell8237	CellType1	0.09652716154232621	0.8795064699370414
Cell8238	CellType2	0.1510488132480532	0.9105351984035224
Cell8239	CellType1	0.2331311923917383	0.4980398581828922
Cell8240	CellType2	0.06839166232384741	0.3598686794284731
Cell8241	CellType2	0.43636804400011897	0.4271975189913064
Cell8242	CellType1	0.1681684365030378	0.3889463122468442
Cell8243	CellType2	0.36372703197412193	0.9598999011795968
Cell8244	CellType2	0.1035884260199964	0.9417504582088441
Cell8245	CellType1	0.8950839922763407	0.8760816261637956
Cell8246	CellType1	0.47202234878204763	0.40145393018610775
Cell8247	CellType2	0.6762360748834908	0.7487782810349017
Cell8248	CellType1	0.15241045784205198	0.4941980973817408
